precision,recall
0.9949519273648347,0.8379226944281701
0.9949518373171602,0.8379076719695946
0.9952522790865601,0.8282181861883516
0.9952521933783443,0.828203163729776
0.9952521076670338,0.8281881412712004
0.9952520219526285,0.8281731188126249
0.9957411807713398,0.8183784758213529
0.9957411029263924,0.8183634533627774
0.9960594231587516,0.8088091697087145
0.9962680269302178,0.7980530893686061
0.9966099758127488,0.7861102348010275
0.9966099112482383,0.7860952123424519
0.9966098466812684,0.7860801898838764
0.9969051625756784,0.7742424925263268
0.9969051027119038,0.7742274700677513
0.996905042845813,0.7742124476091757
0.9971078363861727,0.7613382006099119
0.9971077794829418,0.7613231781513362
0.9971077225774717,0.7613081556927607
0.9971076656697623,0.7612931332341851
0.997107551847625,0.7612630883170339
0.9974562352281376,0.7481034146048342
0.9974561842764146,0.7480883921462587
0.9977540019601437,0.734087460753827
0.997753956100051,0.7340724382952514
0.9979374140589191,0.7195607433112503
0.9979373710856928,0.7195457208526748
0.9979373281106759,0.7195306983940992
0.9981464121356741,0.7037871618069013
0.998146372643017,0.7037721393483257
0.9981463331486768,0.7037571168897502
0.9983847026979831,0.6870972103294425
0.9986552813823707,0.669385731668845
0.9986552512438926,0.6693707092102693
0.9986552211040635,0.6693556867516938
0.9987779289354147,0.6507128156594109
0.998777900756318,0.6506977932008352
0.9987778162112303,0.6506527258251086
0.9989314463467338,0.6319647873570988
0.9989314209726444,0.6319497648985233
0.9990186216541131,0.6116994907386543
0.999018597575936,0.6116844682800787
0.9992118777647836,0.5904276893956465
0.9993115500714929,0.5669475866420298
0.999418781655642,0.5424609791638499
0.9994187655687794,0.5424459567052744
0.9995643713879128,0.5170429792539847
0.9995643587360595,0.5170279567954091
0.9995643460834713,0.5170129343368336
0.9996629695447025,0.490137755945138
0.9996629592180654,0.49012273348656243
0.9996629488907954,0.49010771102798684
0.9996629385628926,0.4900926885694113
0.9996743943735348,0.4612195231871648
0.9996743731683491,0.46118947827001366
0.9997202014549524,0.4294019559241065
0.999720191668707,0.429386933465531
0.9997201818817768,0.4293719110069554
0.9997356096087022,0.39762945603677496
0.9997355996222852,0.3976144335781994
0.9997355896351137,0.3975994111196238
0.9997355796471877,0.3975843886610483
0.9997355696585071,0.3975693662024727
0.9997921775634897,0.3613502185767723
0.9997921689250977,0.3613351961181967
0.9997921602859875,0.36132017365962116
0.9997678306092125,0.323448555590608
0.9997678090461596,0.32341851067345684
0.9997677874791009,0.3233884657563057
0.9998407220599946,0.28290293989514326
0.9998407136030583,0.28288791743656766
0.9998407051452238,0.2828728949779921
0.9998725952350618,0.23579250980215422
0.9998725871185576,0.23577748734357865
0.9999198011067447,0.18730001352021272
1.0,0.13404539786981537
1.0,0.1340303754112398
1.0,0.07239322787567413
1.0,0.07237820541709857
1.0,0.0
