precision,recall
0.8535137214670429,0.9998497754142442
0.8535246668974981,0.9998497754142442
0.8535356126086845,0.9998497754142442
0.853546558600613,0.9998497754142442
0.8535575048732943,0.9998497754142442
0.8535684514267393,0.9998497754142442
0.8535793982609587,0.9998497754142442
0.8536012927717642,0.9998497754142442
0.8536122404483718,0.9998497754142442
0.8536231884057971,0.9998497754142442
0.8536341366440509,0.9998497754142442
0.8536450851631439,0.9998497754142442
0.8536888820481248,0.9998497754142442
0.8536998319715763,0.9998497754142442
0.8537107821759319,0.9998497754142442
0.8537326834273987,0.9998497754142442
0.8537436344745315,0.9998497754142442
0.8537545858026117,0.9998497754142442
0.8537655374116501,0.9998497754142442
0.8537764893016574,0.9998497754142442
0.8537874414726445,0.9998497754142442
0.8537983939246222,0.9998497754142442
0.8538093466576013,0.9998497754142442
0.8538202996715928,0.9998497754142442
0.853864114537897,0.9998497754142442
0.8538750689571118,0.9998497754142442
0.8538860236574038,0.9998497754142442
0.8538841490794791,0.9998347529556687
0.8538951041773581,0.9998347529556687
0.8539060595563425,0.9998347529556687
0.853917015216443,0.9998347529556687
0.8539279711576705,0.9998347529556687
0.853938927380036,0.9998347529556687
0.85394988388355,0.9998347529556687
0.8539608406682234,0.9998347529556687
0.8539717977340673,0.9998347529556687
0.8539827550810922,0.9998347529556687
0.853993712709309,0.9998347529556687
0.8540046706187286,0.9998347529556687
0.8540156288093619,0.9998347529556687
0.8540265872812195,0.9998347529556687
0.8540375460343124,0.9998347529556687
0.8541033044594161,0.9998347529556687
0.8541142651814588,0.9998347529556687
0.8541252261848234,0.9998347529556687
0.8541471490355617,0.9998347529556687
0.8541800354218537,0.9998347529556687
0.8541909981133771,0.9998347529556687
0.8542019610862981,0.9998347529556687
0.8542238878763765,0.9998347529556687
0.8542348516935556,0.9998347529556687
0.8542458157921757,0.9998347529556687
0.8542567801722478,0.9998347529556687
0.8542677448337825,0.9998347529556687
0.8542787097767909,0.9998347529556687
0.8542896750012836,0.9998347529556687
0.8543006405072715,0.9998347529556687
0.8543116062947654,0.9998347529556687
0.8543225723637764,0.9998347529556687
0.8543207024029574,0.9998197304970932
0.8543316688702617,0.9998197304970932
0.8543426356191112,0.9998197304970932
0.8543536026495167,0.9998197304970932
0.8543645699614891,0.9998197304970932
0.8543755375550393,0.9998197304970932
0.8543865054301779,0.9998197304970932
0.8543974735869161,0.9998197304970932
